d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
70630,Lomas de Galindo,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2321,Urbano,03
70630,Los Pinos,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2322,Urbano,03
70630,Primero de Mayo,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2323,Urbano,03
70633,Gonz�lez Manr�quez,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,0011,Urbano,03
70633,Lindavista,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,1143,Urbano,03
70633,Lombardo Toledano,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,1153,Urbano,03
70633,Cerro Alto,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,4209,Urbano,03
70640,Boca del R�o,Pueblo,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,28,079,2324,Urbano,03
70650,San Pablo Norte,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,1276,Urbano,03
70650,5 de Febrero,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2325,Urbano,03
70650,Espinal,Barrio,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,02,079,2326,Urbano,03
70650,Juquilita,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2327,Urbano,03
70650,Morelos,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2328,Urbano,03
70650,San Miguelito,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2329,Urbano,03
70650,El Mirador,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,4211,Urbano,03
70660,H�roes de Nacozari,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,1041,Urbano,03
70660,Nuevo,Barrio,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,02,079,2330,Urbano,03
70660,Cuauht�moc,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2331,Urbano,03
70660,Naval,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2332,Urbano,03
70664,La Hacienda (Palo Grande),Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,0003,Rural,03
70664,El Para�so,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,0004,Rural,03
70664,Vista Hermosa,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,0005,Rural,03
70665,Piedra Cuachi,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,0006,Rural,03
70666,16 de Septiembre,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,0007,Rural,03
70670,Ju�rez,Barrio,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,02,079,0882,Urbano,03
70670,Las Hormigas,Barrio,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,02,079,2334,Urbano,03
70670,San Francisco,Barrio,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,02,079,2335,Urbano,03
70670,Santa Rosa,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2336,Urbano,03
70680,Istme�a,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,1050,Urbano,03
70680,Cantarranas,Barrio,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,02,079,2337,Urbano,03
70680,La Soledad,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2339,Urbano,03
70680,Las Brisas,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2340,Urbano,03
70680,San Juan,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2341,Urbano,03
70680,San Mart�n,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2342,Urbano,03
70680,Miramar,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,3577,Urbano,03
70680,Ensenada la Ventosa,Pueblo,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,28,079,4212,Urbano,03
70690,San Pablo Sur,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,1277,Urbano,03
70690,Guadalupe,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2343,Urbano,03
70690,L�zaro C�rdenas,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,2344,Urbano,03
70690,Revoluci�n,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,3609,Urbano,03
70690,Luis Donaldo Colosio,Colonia,Salina Cruz,Oaxaca,Salina Cruz,70601,20,70601,,09,079,3610,Urbano,03
70701,San Antonio Monterrey,Pueblo,Salina Cruz,Oaxaca,,70601,20,70601,,28,079,2347,Rural,
70702,Guadalupe Hinojoza de Murat,Colonia,Salina Cruz,Oaxaca,,70601,20,70601,,09,079,0008,Rural,
70702,La Brecha,Colonia,Salina Cruz,Oaxaca,,70601,20,70601,,09,079,0010,Rural,
70703,Playa Azul,Colonia,Salina Cruz,Oaxaca,,70601,20,70601,,09,079,0001,Rural,
70703,Playa Brasil,Colonia,Salina Cruz,Oaxaca,,70601,20,70601,,09,079,0002,Rural,
70704,Salina del Marques,Pueblo,Salina Cruz,Oaxaca,,70601,20,70601,,28,079,2350,Rural,
70704,Santita,Colonia,Salina Cruz,Oaxaca,,70601,20,70601,,09,079,4210,Semiurbano,
70704,Las Escolleras,Colonia,Salina Cruz,Oaxaca,,70601,20,70601,,09,079,4213,Semiurbano,
70705,Villa la Esperanza (Ocotal),Rancher�a,Santiago Lachiguiri,Oaxaca,,70712,20,70712,,29,470,0001,Rural,
70705,Guigovelaga,Rancher�a,Santiago Lachiguiri,Oaxaca,,70712,20,70712,,29,470,2351,Rural,
70705,Santa Mar�a Coatlan Nativitas,Rancher�a,Santiago Lachiguiri,Oaxaca,,70712,20,70712,,29,470,2352,Rural,
70706,Santiago Lachiguiri,Pueblo,Santiago Lachiguiri,Oaxaca,,70712,20,70712,,28,470,2353,Rural,
70707,San Miguel,Rancher�a,Santiago Lachiguiri,Oaxaca,,70712,20,70712,,29,470,2354,Rural,
70710,Aguascalientes,Colonia,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,09,418,0863,Rural,
70710,El Cerrito,Barrio,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,02,418,0941,Rural,
70710,El Rosario,Colonia,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,09,418,0949,Rural,
70710,Lindavista,Barrio,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,02,418,1144,Rural,
70710,Santa Mar�a Jalapa del Marqu�s,Pueblo,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,28,418,2355,Rural,
70711,Llano Grande,Pueblo,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,28,418,2356,Rural,
70713,Llano Veria,Pueblo,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,28,418,2359,Rural,
70715,San Crist�bal,Pueblo,Santa Mar�a Jalapa del Marqu�s,Oaxaca,,70712,20,70712,,28,418,2357,Rural,
70716,Santa Mar�a Totolapilla,Pueblo,Santa Mar�a Totolapilla,Oaxaca,,70712,20,70712,,28,440,2360,Rural,
70720,Del Carmen (Palo Grande),Colonia,Santiago Laollaga,Oaxaca,,70111,20,70111,,09,472,0001,Rural,
70720,Santiago Laollaga,Pueblo,Santiago Laollaga,Oaxaca,,70111,20,70111,,28,472,2362,Rural,
70723,Guichixu,Rancher�a,Santiago Laollaga,Oaxaca,,70111,20,70111,,29,472,2363,Rural,
70725,Guadalupe,Rancher�a,Guevea de Humboldt,Oaxaca,,70111,20,70111,,29,036,2364,Rural,
70725,Guevea de Humboldt,Pueblo,Guevea de Humboldt,Oaxaca,,70111,20,70111,,28,036,2365,Rural,
70725,Xadani,Rancher�a,Guevea de Humboldt,Oaxaca,,70111,20,70111,,29,036,2366,Rural,
70726,Cuajinicuil,Rancher�a,Guevea de Humboldt,Oaxaca,,70111,20,70111,,29,036,4962,Rural,
70728,El Portillo,Rancher�a,Guevea de Humboldt,Oaxaca,,70111,20,70111,,29,036,4441,Rural,
70728,Santa Cruz Ojo de Agua,Rancher�a,Guevea de Humboldt,Oaxaca,,70111,20,70111,,29,036,4865,Rural,
70730,Santo Domingo Chihuit�n,Pueblo,Santo Domingo Chihuit�n,Oaxaca,,70111,20,70111,,28,508,2368,Rural,
70730,San Jos�,Barrio,Santo Domingo Chihuit�n,Oaxaca,,70111,20,70111,,02,508,4310,Rural,
70735,Santa Mar�a Guienagati,Pueblo,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,28,412,2369,Rural,
70736,El Trapiche Guienagati,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,4818,Rural,
70736,Algod�n,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5915,Rural,
70736,Chayotepec,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5920,Rural,
70736,Cieneguilla,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5921,Rural,
70736,El Caracol,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5925,Rural,
70736,El Mirador,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5926,Rural,
70736,El Palmar Algod�n,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5927,Rural,
70736,La Botija,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5931,Rural,
70736,La Ca�ada Chayotepec,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5932,Rural,
70736,Llano Grande,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5936,Rural,
70736,Llano Zapote,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5937,Rural,
70736,Loma de Tierra,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5938,Rural,
70736,Nizayula,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5942,Rural,
70736,Palenque,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5944,Rural,
70736,Rancho Nuevo,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5949,Rural,
70736,R�o Grande,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5950,Rural,
70737,Pe�a Blanca,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,4302,Rural,
70737,Arroyo Chino,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5916,Rural,
70737,Cerro Grande,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5918,Rural,
70737,Jerusal�n,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5930,Rural,
70737,Lachigux�,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5934,Rural,
70737,Los Valles,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5939,Rural,
70737,Pie de Cerro,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5947,Rural,
70737,Tres Mar�as,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5951,Rural,
70738,Arroyo Perla,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5917,Rural,
70738,Cerro Totopo,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5919,Rural,
70738,Cheguigo,Colonia,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,09,412,5924,Rural,
70738,Guiechona,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5928,Rural,
70738,Guishihui,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5929,Rural,
70738,La Chihuahua,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5933,Rural,
70738,Lachivix�,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5935,Rural,
70738,Nizavighana,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5941,Rural,
70738,Ocote Solo,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5943,Rural,
70738,Palmar Dos,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5945,Rural,
70738,Paso Lim�n,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5946,Rural,
70738,Puente Nizavighana,Rancher�a,Santa Mar�a Guienagati,Oaxaca,,70111,20,70111,,29,412,5948,Rural,
70740,Magdalena Tequisistl�n,Pueblo,Magdalena Tequisistl�n,Oaxaca,,70712,20,70712,,28,052,2370,Rural,
70740,San Miguel Ecatepec,Rancher�a,Magdalena Tequisistl�n,Oaxaca,,70712,20,70712,,29,052,2371,Rural,
70742,La Pajima,Rancher�a,Magdalena Tequisistl�n,Oaxaca,,70535,20,70535,,29,052,2372,Rural,
70744,Las Majadas,Rancher�a,Magdalena Tequisistl�n,Oaxaca,,70535,20,70535,,29,052,2373,Rural,
70745,Maril�,Colonia,Magdalena Tequisistl�n,Oaxaca,,70535,20,70535,,09,052,4448,Rural,
70745,El Sauce (El Sauce Jilotepec),Rancher�a,Magdalena Tequisistl�n,Oaxaca,,70535,20,70535,,29,052,4449,Rural,
70746,Magdalena Tlacoltepec,Pueblo,Magdalena Tlacotepec,Oaxaca,,70111,20,70111,,28,053,2374,Rural,
70750,San Pedro Comitancillo,Pueblo,San Pedro Comitancillo,Oaxaca,,70001,20,70001,,28,305,2376,Rural,
70755,Santa Mar�a Mixtequilla,Pueblo,Santa Mar�a Mixtequilla,Oaxaca,,70761,20,70761,,28,421,2378,Rural,
70756,Santa Teresa de Jes�s,Ejido,Santa Mar�a Mixtequilla,Oaxaca,,70761,20,70761,,15,421,4824,Rural,
70760,Los Tamarindos,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,0002,Urbano,55
70760,Miguel Hidalgo,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,0003,Urbano,55
70760,Asunci�n de Mar�a,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,0004,Urbano,55
70760,Guadalupe Hinojosa de Murat,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,0005,Urbano,55
70760,Santa Elena de la Cruz,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,0006,Urbano,55
70760,L�zaro C�rdenas,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,0007,Urbano,55
70760,Benito Ju�rez,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,0889,Urbano,55
70760,El Cerrito,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,0968,Urbano,55
70760,El Pitayal,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,0989,Urbano,55
70760,Guichivere,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1036,Urbano,55
70760,Industrial,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,1046,Urbano,55
70760,INFONAVIT Sandunga,Unidad habitacional,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,31,515,1047,Urbano,55
70760,Jalisco,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1054,Urbano,55
70760,La Ladrillera,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,1096,Urbano,55
70760,La Noria,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,1106,Urbano,55
70760,La Soledad,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1119,Urbano,55
70760,Lieza,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1141,Urbano,55
70760,Los Tamarindos,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,1166,Urbano,55
70760,San Antonio,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1246,Urbano,55
70760,San Jacinto,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1259,Urbano,55
70760,San Jer�nimo,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1263,Urbano,55
70760,San Juanico,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1269,Urbano,55
70760,San Pablo,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,1275,Urbano,55
70760,San Sebasti�n,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1283,Urbano,55
70760,Secci�n 3a de Santa Cruz Togolaba,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1333,Urbano,55
70760,Vixhana,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,1358,Urbano,55
70760,Santo Domingo Tehuantepec Centro,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,2380,Urbano,55
70760,Secci�n Corona,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3507,Urbano,55
70760,El Cairo,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3508,Urbano,55
70760,15 de Septiembre,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3509,Urbano,55
70760,El Jordan,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3510,Urbano,55
70760,Santa Mar�a,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,3511,Urbano,55
70760,L�pez Portillo,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3512,Urbano,55
70760,La Raza,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3513,Urbano,55
70760,Secci�n 4a. de Santa Cruz,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,3514,Urbano,55
70760,Santa Cruz,Barrio,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,02,515,3515,Urbano,55
70760,Tagolaba,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,3517,Urbano,55
70760,Pearson,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3518,Urbano,55
70760,El Zapotal,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,3519,Urbano,55
70760,23 de Noviembre,Unidad habitacional,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,31,515,3520,Urbano,55
70760,Emiliano Zapata,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3521,Urbano,55
70760,Jardines del Siglo XXI,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,3522,Urbano,55
70760,San Luis Rey,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3523,Urbano,55
70760,Huayac�n,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3636,Urbano,55
70760,Villas del Sol,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,3637,Urbano,55
70760,19 de Marzo,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,3638,Urbano,55
70760,Santa Elena,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,3639,Urbano,55
70760,Las Flores,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,3640,Urbano,55
70760,Las Pilas,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,29,515,4191,Semiurbano,55
70760,Las Tejas,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,29,515,4192,Semiurbano,55
70760,Alejandro Cruz Mart�nez,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,4270,Urbano,55
70760,Guiengola,Fraccionamiento,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,21,515,4272,Urbano,55
70760,Flor de Azalea,Colonia,Santo Domingo Tehuantepec,Oaxaca,Santo Domingo Tehuantepec,70761,20,70761,,09,515,4273,Urbano,55
70762,Morro de Mazat�n,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70601,20,70601,,29,515,2382,Rural,
70762,Santa Gertrudis Miramar,Pueblo,Santo Domingo Tehuantepec,Oaxaca,,70601,20,70601,,28,515,2383,Rural,
70763,Caj�n de Piedra,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,29,515,2385,Rural,
70763,Pishishi,Ejido,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,15,515,4910,Rural,
70763,San Jos� del Para�so,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,29,515,4911,Rural,
70764,Rinc�n Moreno,Pueblo,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,28,515,0008,Rural,
70764,La Brecha (L�zaro C�rdenas),Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,29,515,4893,Rural,
70765,Santa Clara,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70601,20,70601,,29,515,2388,Rural,
70766,Santa Cruz Bamba y Garrapatero,Pueblo,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,28,515,0001,Rural,
70766,Santa Cruz de Hidalgo,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,29,515,4879,Rural,
70767,San Juan Zaragoza,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70761,20,70761,,29,515,4960,Rural,
70769,Concepci�n Rinc�n Bamba,Rancher�a,Santo Domingo Tehuantepec,Oaxaca,,70601,20,70601,,29,515,2389,Rural,
70770,San Pedro Huamelula,Pueblo,San Pedro Huamelula,Oaxaca,,70601,20,70601,,28,307,2390,Rural,
70770,Santa Mar�a,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,2391,Rural,
70771,El Coyul,Pueblo,San Pedro Huamelula,Oaxaca,,70601,20,70601,,28,307,2392,Rural,
70771,R�o Seco,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,2393,Rural,
70772,El Bejuco,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,2394,Rural,
70773,Tapanala,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,2395,Rural,
70774,San Isidro Chacalapa,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,2397,Rural,
70775,Paja Blanca,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,4892,Rural,
70776,San Francisco de As�s,Rancher�a,San Pedro Huamelula,Oaxaca,,70601,20,70601,,29,307,4880,Rural,
70777,San Pedro Huilotepec,Pueblo,San Pedro Huilotepec,Oaxaca,,70601,20,70601,,28,308,2398,Rural,
70778,San Diego,Colonia,San Pedro Huilotepec,Oaxaca,,70601,20,70601,,09,308,0001,Rural,
70780,Huazatl�n del R�o,Rancher�a,San Mateo del Mar,Oaxaca,,70761,20,70761,,29,248,2399,Rural,
70780,San Mateo del Mar,Pueblo,San Mateo del Mar,Oaxaca,,70761,20,70761,,28,248,2400,Rural,
70783,Costa Rica,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,4575,Rural,
70783,Laguna Sata Cruz,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,4576,Rural,
70784,El Pac�fico,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,0001,Rural,
70784,San Pablo,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,0002,Rural,
70784,Ju�rez,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,4574,Rural,
70785,La Reforma,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,0003,Rural,
70785,Villa Hermosa,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,0004,Rural,
70785,Cuauht�moc,Colonia,San Mateo del Mar,Oaxaca,,70761,20,70761,,09,248,4573,Rural,
70786,Costa Verde,Colonia,Heroica Villa de San Blas Atempa,Oaxaca,San Blas Atempa,70761,20,70761,,09,124,0002,Urbano,54
70786,San Blas Atempa Centro,Colonia,Heroica Villa de San Blas Atempa,Oaxaca,San Blas Atempa,70761,20,70761,,09,124,2401,Urbano,54
70786,San Marcial,Barrio,Heroica Villa de San Blas Atempa,Oaxaca,San Blas Atempa,70761,20,70761,,02,124,3524,Urbano,54
70786,Dr. G�nico,Colonia,Heroica Villa de San Blas Atempa,Oaxaca,San Blas Atempa,70761,20,70761,,09,124,3525,Urbano,54
